lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,dist_4_8,dist_4_12,dist_8_12,dist_12_16,dist_16_20,dist_4_20,dist_0_12,dist_8_16,angle_4_0_8,angle_8_0_20,angle_4_2_0,angle_8_6_5,angle_12_10_9,angle_16_14_13,angle_20_18_17,gesture,action
0.0,0.0,0.04559327087519334,-0.19784184282656167,0.004480432962031897,-0.39425769700566365,-0.08496081168871228,-0.5096164640739408,-0.17580633340728932,-0.5452572863603453,-0.014138685287121908,-0.4287950653154507,-0.032980587013972884,-0.7138369771656526,-0.03807522225267753,-0.8743933237503013,-0.03923055731314232,-1.0,-0.11166352597186677,-0.360029173736191,-0.20842026503037506,-0.621432319883591,-0.2680845577959416,-0.7812726203160483,-0.316772818706697,-0.8900949375877101,-0.2016523558437218,-0.2823106997672632,-0.2470384511639216,-0.5118073281289776,-0.20509778298177506,-0.4801215883337143,-0.17488337328540102,-0.4029374459308641,-0.2672759104487151,-0.21313472963786262,-0.29837561198425133,-0.3973017651034664,-0.26314792007644916,-0.37800557691133074,-0.23765800242393656,-0.3130159306753622,0.47480930722141024,0.3725379922661228,0.29851102090759996,0.5074002723682289,0.10966555051303092,0.2403365894959478,0.9447825234362961,0.6122788416667387,0.08680111175139722,0.19422818247198445,0.718315716845408,0.9859386645678547,0.9908155676416504,0.12415789245202546,0.14546290620204638,Peace,volume_up
0.0,0.0,0.1064615597311781,-0.18556908186132873,0.10819057124146778,-0.4269652399447528,0.05482674239081866,-0.6164948044924334,0.028858220643612504,-0.7624479431259564,0.0718998104810117,-0.34075422208065387,-0.09335022491831922,-0.6472740718393936,-0.1851894580209276,-0.8367001152446515,-0.26387094548977885,-0.9903514751014774,-0.04165690771089943,-0.24251307478516065,-0.1949622707292924,-0.549725335084427,-0.24821173998233897,-0.7690701002862775,-0.2875822894685091,-0.9577559327845746,-0.14123980017583387,-0.160603673036471,-0.2653060681192309,-0.3565457123231091,-0.247319651748307,-0.41073507017662175,-0.21900516027288253,-0.4454281314799283,-0.22371835977601806,-0.1045164738900598,-0.3034490930790088,-0.2519665699293813,-0.28841031965333724,-0.2780149905449003,-0.2694981880464132,-0.29022506612319043,0.3709856932444538,0.3718599296301104,0.04030753294622073,0.5168970870863626,0.1632101018621899,0.558579441235693,1.0,0.5467672165618724,0.09492763513645765,0.155332799791949,0.8470908829077259,0.9894351233183589,0.9237153798968023,0.6674598062182303,0.6111795625000219,Peace,volume_up
0.0,0.0,0.04684827199872684,-0.17815661282838638,-0.01207537927270737,-0.3198408607809109,-0.12249745577408228,-0.3538069085969058,-0.2190011326444656,-0.3885252125676023,-0.005624374774622814,-0.4411019823372161,-0.0772895903142796,-0.6912770490531955,-0.10014697083675175,-0.8613052806822381,-0.0997196477494486,-1.0,-0.053490337140441706,-0.33896757644555864,-0.18171484653844472,-0.36225632366683935,-0.2580798939649532,-0.3209319138138867,-0.28172837819551816,-0.3134035756790054,-0.11820761721093918,-0.19970574061416393,-0.2564816565174425,-0.22616424601159102,-0.32599639280970777,-0.24776406335588272,-0.3514223331262908,-0.2841113651044703,-0.1829432379479076,-0.06018193652309776,-0.32822009030828636,-0.11056186992770456,-0.390169229473942,-0.15833338508193295,-0.42096537469909395,-0.22015558372925825,0.6230003918973536,0.09786709182991107,0.7103110782248614,0.07559947720874448,0.09448056203532315,0.26294084312609606,0.4214174656193819,0.7588483243695664,0.13174503328013892,0.31498190784735747,0.6140252493622957,0.9342798975160621,0.798176904320875,0.88574499840926,0.8298089670469075,Peace,volume_up
0.0,0.0,0.07457367207307644,-0.17666226871414956,0.0329849248377178,-0.3248358072752774,-0.07655148638807473,-0.37298622287055183,-0.17236850534047796,-0.3998626670023196,0.013911147123873915,-0.4145937943915991,-0.06249424033049827,-0.681759997662417,-0.08893070190423102,-0.8612821530037941,-0.09238088441551436,-1.0,-0.06870302357362487,-0.3232333548360995,-0.1814964576627767,-0.37588052703504576,-0.21871712773991692,-0.3286821426644849,-0.21212272759966194,-0.3041238952672936,-0.15766491198101162,-0.20879335766817111,-0.27314895460593747,-0.2684680290579541,-0.3043733872925395,-0.2881347717709888,-0.3041709559815151,-0.312703414669232,-0.2359285654882851,-0.09465145851689354,-0.35902113152500315,-0.1666491535252549,-0.3879415559311672,-0.21130963084170967,-0.39210958993400824,-0.26675670481721897,0.6054443310154983,0.10366441337683831,0.7061031526250974,0.092447198450824,0.09921846344131544,0.256911154735567,0.37079292770611494,0.7191881746950971,0.10022976204120161,0.28052245863047837,0.5792881881011844,0.9411396823582494,0.48940000875443124,0.846488146655518,0.7700758020915278,Peace,volume_up
0.0,0.0,0.08938471742446275,-0.14974561122700128,0.06693741024906039,-0.29307888179134334,-0.04769466930854377,-0.33880065196058945,-0.1463744979352489,-0.36001852382676036,0.021436865902419326,-0.41733498206550435,-0.04743926925735217,-0.6822127324806515,-0.06619059873945916,-0.8634521968798232,-0.06263410769345577,-1.0,-0.08525786547768248,-0.34275998044397205,-0.16252230914565127,-0.3636758637187559,-0.17516830807578868,-0.2972083839844221,-0.16187969416157716,-0.27584739881812964,-0.18513225775179606,-0.2467284453027523,-0.26620161818459526,-0.27675852559824077,-0.27407187328475013,-0.2642320667248326,-0.26927618286420485,-0.28170053751179536,-0.2643213381790995,-0.14702659801133888,-0.3534916646266745,-0.18905545919353006,-0.35512017123380824,-0.19382841329056671,-0.34973361537533415,-0.2246684925468797,0.6454368619801062,0.08558732029474626,0.7309217989852748,0.10755586928764478,0.09862075136178532,0.2442837727182775,0.3198387450209465,0.7474323146892415,0.10300811691630414,0.2983298467488638,0.525317226560006,0.9342305065392276,0.41352049889706255,0.7900262786249391,0.6067327312886138,Peace,volume_up
0.0,0.0,-0.11599566352014574,-0.07928479383152452,-0.19511559790529032,-0.2154964961730857,-0.173201758783706,-0.31062092725547086,-0.07477032413250509,-0.35471784498065984,-0.060676234085028743,-0.5054093262434487,-0.07420200335395469,-0.7055508162333105,-0.0862026569560076,-0.8638583264498214,-0.0881373349482397,-1.0,0.05539250872309396,-0.5100626598526531,0.05918268442639258,-0.6922237271338754,0.04046483732364814,-0.8144717149997958,0.026671685396715755,-0.908992015126219,0.16294227558557597,-0.4474406068313086,0.07440850871036145,-0.4086227724080196,0.0016053569903323132,-0.27463421893228374,-0.03173033716210445,-0.18679676106229431,0.24875791736496514,-0.3371550750448688,0.1622353561574141,-0.3010715466123837,0.08753651974944547,-0.20601170647962613,0.04584047547427264,-0.14084620245005275,0.6454205888911135,0.5634805559980528,0.14650448615436582,0.7245528146597855,0.09015921921714366,0.2455362385891868,0.9093832318473469,0.8151571978569656,0.03814559161987022,0.12813983155556102,0.5388937458149683,0.9935611096289217,0.9459886178423016,0.7735839187960061,0.825745921735057,Peace,volume_up
0.0,0.0,-0.10418112974368963,-0.030804148445770136,-0.18992239864141242,-0.1403894102056029,-0.19548591907345317,-0.24306616570716164,-0.11772622375305733,-0.2898315916487481,-0.0814652422826618,-0.4568953076354179,-0.13204009810567335,-0.7125005740436899,-0.16113479410557333,-0.8713102136774659,-0.19077321026615646,-1.0,0.04074746155835363,-0.45068663805075915,0.01779494540070353,-0.5049248566585154,0.0077398033189015145,-0.440226247415927,0.004825589459611338,-0.38846123688916345,0.13468391255558876,-0.38469036872126205,0.02979020908745341,-0.3171631993648769,-0.03678261628606061,-0.18699451290187294,-0.059467420668914854,-0.10431282383805669,0.20998933009072168,-0.2805686006456633,0.12019849700463126,-0.23649524972273545,0.04766636779391124,-0.14530369160631856,0.01359312087075621,-0.08821845000374516,0.7139152824101718,0.15731100991972244,0.6420580575316324,0.291331274996093,0.07481224230825174,0.24060887173251932,0.38849120823912026,0.9052605856452115,0.06280962858381092,0.10866836408830538,0.5593676084959888,0.9980081826363751,0.16273293495268246,0.8084582388327287,0.8436574370110399,Peace,volume_up
0.0,0.0,-0.08441169763529602,-0.05446378763000048,-0.15055091523497643,-0.1931754541887246,-0.09264911175973402,-0.26219015269971596,0.02484656282773946,-0.24583680064787305,-0.05821202494616025,-0.4596656030242784,-0.10564009846538337,-0.7107585350362496,-0.1318095109548998,-0.865948730731573,-0.14982706513616817,-1.0,0.059824196948182674,-0.4448271113972647,0.11141566030640085,-0.6623017235796075,0.14584980817972382,-0.7983237155606545,0.17839040773441994,-0.9266218460136814,0.15231155814448374,-0.36907233439479875,0.08861394679538499,-0.3809605654085644,0.03026488015382631,-0.2526604756620371,0.02482283360645522,-0.17350610673686742,0.2266837270334065,-0.2586566757211425,0.14729337209106144,-0.25134350388076176,0.09650423942131178,-0.16369157019413877,0.09479998062476427,-0.10069919565559321,0.7741272554064413,0.6978853704602586,0.3363198819278978,0.7686132425153823,0.10098340163620262,0.16111612285671525,0.943637209462119,0.844745371536334,0.07940196466117552,0.28773723334494045,0.38211599046105926,0.9888262407419333,0.9951381956773151,0.536225376063268,0.6359685160023373,Peace,volume_up
0.0,0.0,-0.08484081362233051,-0.06549115984488779,-0.14496630744937952,-0.1935029811463642,-0.0850470015243137,-0.2529160666729622,0.01601406562116626,-0.2472494328304544,-0.059423581987334044,-0.45518182580290434,-0.09841928465132033,-0.7025996177065507,-0.12261445805072185,-0.8504665857064608,-0.1384127746373533,-0.977117452536959,0.05582152922385753,-0.4399403412620521,0.10726894423069364,-0.6843132242240626,0.14772199213132825,-0.8407933176980469,0.18967011017204863,-0.9818478748295597,0.14519619033203415,-0.3611012168229521,0.10389552724562591,-0.3662030163674364,0.04356197486022491,-0.2428455959622398,0.021237146053561026,-0.16538556096836005,0.21385343608111443,-0.2498455920942861,0.1526041974031863,-0.22788564520489185,0.09731237570776036,-0.1460339326091947,0.07697439181546878,-0.09116009868684155,0.746026122319135,0.7548452111503199,0.32811698554010527,0.8336548286655118,0.09282273329324248,0.16757100466104566,1.0,0.8272827575660882,0.06537992069348612,0.2679992608395017,0.39790679016395314,0.9962777726131244,0.9800473695654252,0.5851694756476955,0.7704083091315893,Peace,volume_up
0.0,0.0,-0.08480556977572255,-0.07024175331208063,-0.14421566998268381,-0.2046643520827992,-0.0879141245814175,-0.26667914656550423,0.010086498810973498,-0.2651060430556407,-0.0611982308171191,-0.46421953995624815,-0.09856271002520871,-0.7085554432475082,-0.11859179029856112,-0.8522958663854402,-0.12854865363522805,-0.9768283171483337,0.05301651456852999,-0.45201912400415534,0.10566969026531321,-0.6898651638470984,0.14663759621683972,-0.8418316968918085,0.18868113703607178,-0.9820384048125487,0.1416951688539666,-0.3774634456711209,0.09664064939113323,-0.3813723846764251,0.033823273497389984,-0.2604393657270977,0.008596789462162385,-0.18774802129150606,0.20863001909226842,-0.2713014801724817,0.14813449643941823,-0.24230408195898503,0.08930116423254976,-0.16213532741102152,0.06543924836793132,-0.10942662218903455,0.7250988214950125,0.7388423757047856,0.31727257225109373,0.814449252928091,0.0967745146814111,0.16522714354753334,1.0,0.800909848779423,0.05375472434442788,0.21320661902505533,0.4234474539564062,0.9871258379502227,0.981230080100571,0.6082964394016328,0.8194742490160817,Peace,volume_up
0.0,0.0,-0.08578840664225033,-0.06800111351979532,-0.14465064987628226,-0.18471506735891766,-0.09696800568036859,-0.24236577335385195,0.006894857097806407,-0.24435283121549883,-0.0727812425309786,-0.4636936974628809,-0.11705896742328437,-0.7143361871129988,-0.137414008947029,-0.8620917217649221,-0.14303605849687642,-0.9924069242294542,0.0450515356457705,-0.45494657718292264,0.11010046519844366,-0.6854026373995734,0.16537882283135633,-0.8332055734222281,0.22432380473053284,-0.9745146641437561,0.13437034698388592,-0.38049032789821907,0.10813117097673025,-0.3148033321988454,0.027131822661993387,-0.19059663703870192,-0.011922252177154275,-0.1377177006949822,0.20114206463192325,-0.27393936093375076,0.15898096768077893,-0.18169667346113444,0.08658140592655227,-0.10202513348324144,0.04479562523945648,-0.06876428508784536,0.7629313242527084,0.761847523808949,0.36779532634528556,0.8695063872344576,0.08928320750586992,0.17963241844653266,1.0,0.8646875152525357,0.05454386224898921,0.22935183458567548,0.4078700417242788,0.973991350501191,0.9678000057986684,0.931329257885502,0.8847070051153726,Peace,volume_up
0.0,0.0,-0.08398089405727432,-0.0780269921657777,-0.13491279540418602,-0.19032843481877137,-0.08645723480790928,-0.23567018898691736,0.003902630046906749,-0.2430300033020574,-0.06851980426892208,-0.4626203615168933,-0.11013185644435887,-0.6983546183285612,-0.13079529031753592,-0.8426749660654672,-0.13967988214665156,-0.9703277204002206,0.0422497014283617,-0.4467060239941315,0.1085191462998518,-0.6801202545330298,0.1655102300468401,-0.8335483300331037,0.22168229201696799,-0.9751189473116108,0.12385320189127759,-0.3680898464887072,0.11836548980194099,-0.32598351747046045,0.0427047849170621,-0.20369823331899334,-0.0042975007948674445,-0.13957643739236245,0.18146908461115485,-0.2591998778221048,0.16854987200162075,-0.20541705006151123,0.10109755885282486,-0.1296760309264079,0.05077439362875724,-0.08482084343305031,0.7413352191175144,0.7637946079338458,0.3613939357149958,0.8655623331923804,0.07766008386065472,0.1650063649915661,1.0,0.84171021343434,0.05061973019466149,0.2172033310811618,0.4192153557111,0.9788299081486719,0.97145927276258,0.8559930877881649,0.8288048482406225,Peace,volume_up
0.0,0.0,-0.08285006569796693,-0.0543225235803966,-0.14968328691407007,-0.15703047535769893,-0.1528057432829355,-0.20094973135592908,-0.14067347107508973,-0.2299799916754302,-0.08044506633282954,-0.4768940746586148,-0.1194849377707821,-0.7065442485946821,-0.1386384354512274,-0.8454890441096821,-0.1492329371502308,-0.9658533391541987,0.026301930508049912,-0.4561062492235103,0.10089517645442454,-0.694432942565821,0.16142980023234746,-0.8497912006167047,0.21532359835906828,-0.9765427527710717,0.10343330635517704,-0.3776797652350709,0.10302921381133966,-0.38191549750239573,0.05250683367658372,-0.2598254884880942,0.021975658194257994,-0.18118370158541852,0.15601497894867436,-0.27231700630087313,0.1444092116839392,-0.2674158093929524,0.09740181615688565,-0.19030492963111065,0.06730199865295125,-0.1339814052106742,0.7359231264127387,0.8270972552852878,0.36471321767385323,0.818522721901425,0.06544107213689714,0.22906227234494667,1.0,0.8031306389636457,0.12594403506381252,0.19697065024438629,0.7185075186114737,0.9827558751863874,0.9738941210484874,0.15244963531722633,0.7939770145954829,Peace,volume_up
0.0,0.0,-0.08704753053556387,-0.04532887613038522,-0.158588087751833,-0.14734007254761883,-0.1574648746323662,-0.1956040535530382,-0.13796990024971803,-0.22539762523599127,-0.0883227099685808,-0.47207685081723616,-0.1250578724899193,-0.6941224855943223,-0.14266627240545104,-0.8267280028424056,-0.15483667483066305,-0.9440652713591058,0.018068293080804692,-0.4501522731966808,0.09436160604224748,-0.6893372187184993,0.15023086939602498,-0.8480393276499671,0.19407603041251312,-0.9809864904367039,0.09479567608089026,-0.36950869228750477,0.084305727554477,-0.3842448731435729,0.036369272968114874,-0.26597179495336387,0.007249796356942367,-0.18740177395701108,0.14504618005793696,-0.25952585952396584,0.12888582590153258,-0.26196707387996215,0.08244293265720709,-0.18600119444863192,0.0529460482636666,-0.12705275546657074,0.7188655463081414,0.8253296512816245,0.3508607306300999,0.8152795495788799,0.07569776397676689,0.21475710187728278,1.0,0.7738292269246622,0.12309648887798838,0.1774272973195424,0.6561005524548043,0.9855549114790066,0.9934160160423071,0.3156871324452615,0.6154642420518236,Peace,volume_up
0.0,0.0,-0.08587623560478887,-0.04056501184700888,-0.15943080550738148,-0.14759331725144087,-0.15840240117354568,-0.20287634570106042,-0.13404511173159148,-0.22921176151660047,-0.0870870020668867,-0.465367120183961,-0.1255418894596102,-0.6876973633117237,-0.14329392483955758,-0.8202707564007149,-0.15490219210979708,-0.9378631052650727,0.01968487100746514,-0.44623164160741574,0.09530067718630628,-0.6889038866489353,0.14978867317083203,-0.8472834579657562,0.19236686329266073,-0.9813230813075492,0.09807060756039859,-0.3673201265359726,0.0777037925902419,-0.3822265932286386,0.029996494657583552,-0.2614716865754454,0.004033366929886463,-0.18255288439821943,0.15016778715523108,-0.2581139911627665,0.12336470518375349,-0.2605120946582426,0.0776085067639927,-0.18167483427230832,0.05147731439406322,-0.12130060941029903,0.7089582108971009,0.8198879281931865,0.34997795124511477,0.8206724884646717,0.07747754088882391,0.21462382753193626,1.0,0.7718510488903875,0.11633836871873234,0.1798550478683248,0.6417488023014266,0.9826689131443569,0.9941262753196863,0.4113968314830466,0.6233251577585602,Peace,volume_up
0.0,0.0,-0.09236202011580191,-0.10185696102798364,-0.1246305320326322,-0.24794060624464903,-0.07084209925172541,-0.32889400762534143,-0.019353198891587015,-0.3722510852197243,-0.06698818151621404,-0.49212730504589974,-0.10359828711007678,-0.7119912794545092,-0.1279159808039195,-0.8346883127109478,-0.13976297463232537,-0.9408578905908849,0.038087923672893424,-0.4755182517348875,0.08110029778560694,-0.7296942079122549,0.11831700504058597,-0.8714009942533107,0.15780758815246132,-0.9874698806148484,0.11789734414681984,-0.3976070145315897,0.046692632125702634,-0.4514478671939763,-0.015651912557620405,-0.3414211519312968,-0.03452860365901888,-0.2655430213404018,0.17301277465677997,-0.29258061264661084,0.0947753469433911,-0.3429923397800266,0.030897545880278536,-0.28237111127709824,0.007945888138165089,-0.2288321005426183,0.5812161501613077,0.6402187990628628,0.3011991325519527,0.7471088279644467,0.05614066404354499,0.14599399069300745,1.0,0.6834650287066226,0.03040750598281865,0.05798983998029558,0.6280670535789886,0.9973438756717681,0.9612941230505363,0.4250329929811062,0.524782946906076,Peace,volume_up
0.0,0.0,-0.09346609065605888,-0.08166325637749554,-0.1394131243019258,-0.2197987677000886,-0.0908404143537379,-0.30989264858270393,-0.048347749191742374,-0.3701096795362302,-0.08353149141400862,-0.4865024535481333,-0.11914383991734966,-0.6998046788337705,-0.13836967865803904,-0.8235344958799586,-0.15079045451625142,-0.9326220996337903,0.02135015677352989,-0.4704569874945414,0.07355236034961928,-0.7216340280371222,0.12081363314779893,-0.8701930379681422,0.164799865609594,-0.9863270270529242,0.10065252606647795,-0.39318026572471176,0.06575568886588845,-0.4577032737196501,0.00999234050382475,-0.37938250587686845,-0.021080864337767038,-0.323144318195706,0.15775443095799685,-0.28856390711250113,0.11282722607945035,-0.35101703597651457,0.05753881710799627,-0.3137267884503434,0.023494188894012658,-0.2763258618331453,0.5717645762358998,0.6520396652627882,0.32012727060690727,0.6887401186898885,0.06464443693612772,0.1181383448795645,1.0,0.6231273897454354,0.009678048138615513,0.07802320271537366,0.6466919963857074,0.9903396867229785,0.9595550063764547,0.3402354023448099,0.4768409565057546,Peace,volume_up
0.0,0.0,-0.09859866477388944,-0.08597202368488409,-0.16436163392567904,-0.2272953958475801,-0.12082631643612092,-0.32589977749909294,-0.03313286539290098,-0.35926714274016874,-0.10578402488719131,-0.49595865750614193,-0.15007353876057575,-0.7104635643947178,-0.18161959308332956,-0.8301204018271996,-0.20118468989167532,-0.9298161138438958,-0.011732327270598024,-0.49388882420962543,0.01771325992082713,-0.7362357880490712,0.05124414943505522,-0.8786110117616647,0.09175103190283018,-0.9957819782185083,0.07008158480099647,-0.43132978743609574,0.02224264498279096,-0.4342681546689065,-0.02812811656327088,-0.3181109092668683,-0.04376118808849008,-0.23854308290757578,0.13225047164313317,-0.3390324161905767,0.06681217799410634,-0.3270212563038187,0.025777293338283627,-0.2536842872259517,0.01704298298588766,-0.2004256395551499,0.594783611193927,0.6486502320879785,0.30027126463575843,0.7692686828012028,0.0717641045911366,0.16657802644588976,1.0,0.7089714819510472,0.03855467595591613,0.094829634253682,0.5516129037498666,0.9919344395983208,0.9500341671277847,0.5840036001868796,0.6770124618220552,Peace,volume_up
0.0,0.0,-0.09071990916386112,-0.07629543252548782,-0.15705038294802762,-0.21246850004172543,-0.11929292661639167,-0.31653108575379274,-0.03714227853188271,-0.35790017447570466,-0.10502698964640493,-0.4876763583756032,-0.1514152577521784,-0.7023952439801499,-0.18174164713584087,-0.823255683566949,-0.2048506964047596,-0.9256184387722254,-0.009689681213306177,-0.4840762461688432,0.02065722506861807,-0.7375787073081991,0.05671320515296076,-0.8823487940602607,0.0952044423165478,-0.9954577410232919,0.07078450587954421,-0.41958900174723324,0.03203960524653868,-0.4487662253961685,-0.0232720872946782,-0.3426160727149724,-0.04715770664860736,-0.27010101583926127,0.13123123793598335,-0.3283007635299172,0.08049239995440897,-0.34859812000870277,0.032639971381771375,-0.2808246609521349,0.012233008585533752,-0.22917298557196109,0.5919714022157468,0.6511492188288438,0.3080756634529558,0.7391950758951783,0.0721273922832642,0.13787170899422185,1.0,0.674218192269319,0.03641285070509373,0.08630351994715743,0.5779098581370029,0.9929276974424457,0.9483489836680483,0.42735829716902224,0.5441534142291892,Peace,volume_up
0.0,0.0,-0.09248662035063777,-0.07062374207269465,-0.16242503453035895,-0.2072014132428559,-0.12889542546402358,-0.316042061905328,-0.045986575036985534,-0.3541870383916931,-0.10562758627389071,-0.48189783038336387,-0.15347748297434907,-0.7021302671529493,-0.18548571502266423,-0.826127805883079,-0.20929391528197025,-0.9296533178810167,-0.00850036763618011,-0.478713650697845,0.018624474360621097,-0.7361454044173181,0.055186103278333794,-0.8802959875364303,0.09540034284732617,-0.9954389858673471,0.07380083940956983,-0.4150610422627837,0.03304391487575559,-0.4406589741566868,-0.0153940380855232,-0.32748082959675184,-0.0314680923025371,-0.25372868133410725,0.13516640254121076,-0.3240443412408019,0.08093652699147112,-0.33980179234110386,0.03602337042079312,-0.2636599047197056,0.0205742228098863,-0.20905012756225114,0.5981895403692508,0.6566538819577206,0.3117151665372893,0.7524824088895145,0.06858990982211169,0.1596717341771095,1.0,0.6989249871119105,0.029388173144842468,0.10171322229196707,0.5751205827537977,0.9915167923911496,0.9417828789562486,0.42727124737697375,0.5476583421563104,Peace,volume_up
0.0,0.0,-0.09081036192525972,-0.06935654517041366,-0.16021048154014764,-0.20728662602809317,-0.1256209101141759,-0.3161343686838101,-0.04293435473391168,-0.35105557156887207,-0.10381206696949136,-0.48032830840875695,-0.15297967391575149,-0.6988782076365229,-0.1856564048428183,-0.8230419794573642,-0.20997781919928604,-0.926895514218798,-0.007071478167120111,-0.4771907266537134,0.019829587652802363,-0.7343585604541131,0.056748340643838734,-0.8788946601458265,0.09711934275230512,-0.9952727431530316,0.07553979210424332,-0.41300645695474736,0.03675399058775718,-0.4415417307571275,-0.0114127346529839,-0.32720560387373887,-0.02829123473803455,-0.2532687525933228,0.1380177841288732,-0.3211284657016442,0.08520278551486586,-0.34035920965316063,0.03967414362622565,-0.2647665294827234,0.022557259175730673,-0.21143983605637856,0.5995791512149707,0.6592653504799529,0.31461740624995055,0.7525275642479768,0.06584244521547532,0.15421318067916306,1.0,0.6976983796392393,0.032175803353607556,0.10474343006562832,0.5727486317716604,0.992458248324575,0.9415047982015966,0.40398223298200303,0.5328280699180922,Peace,volume_up
0.0,0.0,-0.09803978080680582,-0.0827615160536031,-0.1688387018516519,-0.21587230479638878,-0.14462295096837832,-0.32894835087391877,-0.07340647123593809,-0.3894979363538851,-0.13423485211588096,-0.4741386971970693,-0.19668479101521563,-0.6674721760273788,-0.23114411007818123,-0.7819036729717372,-0.25634954425967516,-0.8809872351498246,-0.04360916031564993,-0.48336213028474956,-0.025746760955217517,-0.7267868489909411,0.001541160669874384,-0.8792517135991226,0.03227670981250805,-0.9994789712663691,0.04028887666305401,-0.4360895268978317,0.004052395528330728,-0.43764083816563654,-0.04323854814348419,-0.3194184389373607,-0.06656750588028715,-0.22869631645679028,0.11059780066234763,-0.3585468023529328,0.07177199427372569,-0.358862509018111,0.03224925705901429,-0.27438796421603817,0.011515738004409035,-0.20254722271087433,0.5244329306959019,0.6190684919372198,0.3120022533054101,0.7770946402666962,0.08234541929755197,0.20533472904964786,1.0,0.6793384021979313,0.030838726883808842,0.10821105156164255,0.6287504692968504,0.9872777864477293,0.9565796181089378,0.5901276254283918,0.6145255321911985,Peace,volume_up
0.0,0.0,-0.10859690511029654,-0.09024917254381085,-0.17883780866118987,-0.2253218175843626,-0.1560695281774854,-0.3365498552374222,-0.09587279918457282,-0.3964188813518158,-0.1441233255720184,-0.4788059375654015,-0.20986034782765034,-0.6772912792902344,-0.24943594463597457,-0.7931743494708008,-0.2822535298105423,-0.8915760539160634,-0.05224452252426299,-0.48832758932052045,-0.04408648511435198,-0.7359602296856989,-0.025594608326387165,-0.8871777782830662,-0.0035447966966177225,-0.999993717188453,0.03281270529206971,-0.4459250390435522,-0.015451209490947266,-0.4610949671023076,-0.058941347939006274,-0.33607513025800223,-0.07718485122034256,-0.2377723998398143,0.10533701847644615,-0.3758329093462515,0.05888278934903038,-0.3836551107401469,0.015599858219347614,-0.29119898005532147,-0.007615244325903678,-0.20923634849386874,0.5290731540065988,0.6105956456597437,0.29905341934747054,0.7657703273507999,0.0751946569236485,0.20694612003308357,1.0,0.6852097350608689,0.022061012719174045,0.08601285479423666,0.6427344816379373,0.9980492614371229,0.9619839517025672,0.48891101668851217,0.5628413772577535,Peace,volume_up
0.0,0.0,-0.103021681151374,-0.08471190324091016,-0.16625009306650151,-0.22016864163448926,-0.13861588535604186,-0.32715594457732244,-0.08726508576456045,-0.39191763398656054,-0.14123126030014718,-0.4739189103481674,-0.20836968815626594,-0.6724063368924539,-0.24670301882191198,-0.7924271951916678,-0.2754875963135788,-0.8966109626189375,-0.0477403459200954,-0.4816407770043808,-0.03759170821806097,-0.7269535228997865,-0.020781768292542465,-0.8809094030909583,0.0005566918287167236,-0.9999998450470918,0.039121565762370546,-0.4346648531972104,-0.006684481883246338,-0.45409941459777764,-0.05448486692207023,-0.32351762464829875,-0.07493363343584222,-0.224067384407618,0.11439934748003833,-0.35916388808882616,0.06967527061960875,-0.37568883219759547,0.025053665588401445,-0.28331332811189625,0.002283513148601842,-0.20498292453482617,0.5386493009773649,0.614391276002441,0.2947706057695193,0.7795960317257763,0.07954058294530988,0.20727647518499237,1.0,0.7018096298991984,0.02515045843744305,0.09843385324367912,0.6569241233226268,0.9887554656061024,0.9689725371211194,0.46408237089899723,0.507025863753116,Peace,volume_up
0.0,0.0,-0.10162231179810609,-0.08215386956696123,-0.16826401637243985,-0.21493669637076165,-0.1470878856613112,-0.3196298267876484,-0.09771032028991956,-0.38149942393523084,-0.14034915902492484,-0.47304353224705875,-0.2101754683864327,-0.6703194377435044,-0.2486689835716527,-0.7900796999612255,-0.27590496371201484,-0.8934536019893254,-0.04636843959081759,-0.47751805492519944,-0.035724505098578635,-0.7227086887642754,-0.01821385052969072,-0.8785948435092387,0.003931958484867493,-0.9999922698213588,0.04135544850949206,-0.4284890156916429,-0.003948085658340582,-0.45117047725370013,-0.05226151356738885,-0.3185678652137895,-0.07366828845787073,-0.2164151485992351,0.11859641786541313,-0.3510436408116224,0.07504741777670039,-0.375323868436,0.029908739159925993,-0.2827760355656327,0.005874258940852656,-0.20329825284768221,0.5420797094259951,0.6267890819461146,0.2994314458570581,0.7874102509037615,0.08061680842625354,0.20611992245144553,1.0,0.7065980046580203,0.015529606165907135,0.10453443036857696,0.6610409242849888,0.9828946661193234,0.9685899534972767,0.4441438466327655,0.4598013245282709,Peace,volume_up
